t,func,frame_id,ch,rawdata,agc,hr_bpm,hr_conf,spo2_pct,spo2_conf
231.905,SPO2,145,1,12997010,g2/16mA/0mA,35,100,98,0
231.905,SPO2,146,0,13858143,g2/22mA/0mA,35,100,98,0
231.905,SPO2,146,1,12997691,g2/16mA/0mA,35,100,98,0
231.905,SPO2,147,0,13856742,g2/22mA/0mA,35,100,98,0
231.905,SPO2,147,1,12996933,g2/16mA/0mA,35,100,98,0
231.905,SPO2,148,0,13857341,g2/22mA/0mA,35,100,98,0
231.905,SPO2,148,1,12996503,g2/16mA/0mA,35,100,98,0
231.905,SPO2,149,0,13855648,g2/22mA/0mA,35,100,98,0
231.905,SPO2,149,1,12995385,g2/16mA/0mA,35,100,98,0
231.906,SPO2,150,0,13855566,g2/22mA/0mA,35,100,98,0
231.906,SPO2,150,1,12994931,g2/16mA/0mA,35,100,98,0
231.906,SPO2,151,0,13854713,g2/22mA/0mA,35,100,98,0
231.906,SPO2,151,1,12994406,g2/16mA/0mA,35,100,98,0
231.906,SPO2,152,0,13855326,g2/22mA/0mA,35,100,98,0
231.906,SPO2,152,1,12994499,g2/16mA/0mA,35,100,98,0
231.906,SPO2,153,0,13854927,g2/22mA/0mA,35,100,98,0
231.906,SPO2,153,1,12994536,g2/16mA/0mA,35,100,98,0
231.906,SPO2,154,0,13855074,g2/22mA/0mA,35,100,98,0
231.906,SPO2,154,1,12994583,g2/16mA/0mA,35,100,98,0
231.906,SPO2,155,0,13855254,g2/22mA/0mA,35,100,98,0
231.906,SPO2,155,1,12994656,g2/16mA/0mA,35,100,98,0
231.906,SPO2,156,0,13855400,g2/22mA/0mA,35,100,98,0
231.906,SPO2,156,1,12994608,g2/16mA/0mA,35,100,98,0
231.906,SPO2,157,0,13854092,g2/22mA/0mA,35,100,98,0
231.906,SPO2,157,1,12994372,g2/16mA/0mA,35,100,98,0
231.906,SPO2,158,0,13856150,g2/22mA/0mA,35,100,98,0
231.906,SPO2,158,1,12995141,g2/16mA/0mA,35,100,98,0
231.936,SPO2,159,0,13853482,g2/22mA/0mA,35,100,98,0
231.936,SPO2,159,1,12994358,g2/16mA/0mA,35,100,98,0
231.936,SPO2,160,0,13850967,g2/22mA/0mA,35,100,98,0
231.936,SPO2,160,1,12993625,g2/16mA/0mA,35,100,98,0
231.936,SPO2,161,0,13850639,g2/22mA/0mA,35,100,98,0
231.936,SPO2,161,1,12993626,g2/16mA/0mA,35,100,98,0
231.936,SPO2,162,0,13851683,g2/22mA/0mA,35,100,98,0
231.936,SPO2,162,1,12993886,g2/16mA/0mA,35,100,98,0
231.936,SPO2,163,0,13855175,g2/22mA/0mA,35,100,98,0
231.936,SPO2,163,1,12995457,g2/16mA/0mA,35,100,98,0
231.936,SPO2,164,0,13856159,g2/22mA/0mA,35,100,98,0
231.936,SPO2,164,1,12995808,g2/16mA/0mA,35,100,98,0
231.936,SPO2,165,0,13858554,g2/22mA/0mA,35,100,98,0
231.936,SPO2,165,1,12996827,g2/16mA/0mA,35,100,98,0
231.936,SPO2,166,0,13859648,g2/22mA/0mA,35,100,98,0
231.936,SPO2,166,1,12997263,g2/16mA/0mA,35,100,98,0
231.963,SPO2,167,0,13858536,g2/22mA/0mA,35,100,98,0
231.963,SPO2,167,1,12996614,g2/16mA/0mA,35,100,98,0
233.108,HR,168,0,12546825,g5/17mA/17mA,35,100,98,0
233.108,HR,168,1,11043107,g5/17mA/17mA,35,100,98,0
233.108,HR,168,2,10049378,g4/17mA/17mA,35,100,98,0
233.108,HR,168,3,9890049,g3/17mA/17mA,35,100,98,0
233.108,HR,169,0,12539147,g5/17mA/17mA,35,100,98,0
233.108,HR,169,1,11037790,g5/17mA/17mA,35,100,98,0
233.108,HR,169,2,10045675,g4/17mA/17mA,35,100,98,0
233.108,HR,169,3,9887507,g3/17mA/17mA,35,100,98,0
233.108,HR,170,0,12530614,g5/17mA/17mA,35,100,98,0
233.108,HR,170,1,11033579,g5/17mA/17mA,35,100,98,0
233.108,HR,170,2,10041666,g4/17mA/17mA,35,100,98,0
233.108,HR,170,3,9885876,g3/17mA/17mA,35,100,98,0
233.108,HR,171,0,12526486,g5/17mA/17mA,35,100,98,0
233.108,HR,171,1,11031324,g5/17mA/17mA,35,100,98,0
233.108,HR,171,2,10039551,g4/17mA/17mA,35,100,98,0
233.108,HR,171,3,9884777,g3/17mA/17mA,35,100,98,0
233.108,HR,172,0,12524355,g5/17mA/17mA,35,100,98,0
233.108,HR,172,1,11030344,g5/17mA/17mA,35,100,98,0
233.108,HR,172,2,10037989,g4/17mA/17mA,35,100,98,0
233.108,HR,172,3,9884468,g3/17mA/17mA,35,100,98,0
233.108,HR,173,0,12525369,g5/17mA/17mA,35,100,98,0
233.108,HR,173,1,11030659,g5/17mA/17mA,35,100,98,0
233.108,HR,173,2,10038135,g4/17mA/17mA,35,100,98,0
233.108,HR,173,3,9884220,g3/17mA/17mA,35,100,98,0
233.109,HR,174,0,12525418,g5/17mA/17mA,35,100,98,0
233.109,HR,174,1,11030421,g5/17mA/17mA,35,100,98,0
233.109,HR,174,2,10038365,g4/17mA/17mA,35,100,98,0
233.109,HR,174,3,9883914,g3/17mA/17mA,35,100,98,0
233.109,HR,175,0,12526324,g5/17mA/17mA,35,100,98,0
233.109,HR,175,1,11030413,g5/17mA/17mA,35,100,98,0
233.109,HR,175,2,10038508,g4/17mA/17mA,35,100,98,0
233.109,HR,175,3,9883581,g3/17mA/17mA,35,100,98,0
233.109,HR,176,0,12526666,g5/17mA/17mA,35,100,98,0
233.109,HR,176,1,11030250,g5/17mA/17mA,35,100,98,0
233.109,HR,176,2,10038603,g4/17mA/17mA,35,100,98,0
233.109,HR,176,3,9883215,g3/17mA/17mA,35,100,98,0
233.109,HR,177,0,12527971,g5/17mA/17mA,35,100,98,0
233.109,HR,177,1,11031215,g5/17mA/17mA,35,100,98,0
233.109,HR,177,2,10039062,g4/17mA/17mA,35,100,98,0
233.109,HR,177,3,9883274,g3/17mA/17mA,35,100,98,0
233.109,HR,178,0,12528978,g5/17mA/17mA,35,100,98,0
233.109,HR,178,1,11031215,g5/17mA/17mA,35,100,98,0
233.109,HR,178,2,10039320,g4/17mA/17mA,35,100,98,0
233.109,HR,178,3,9883700,g3/17mA/17mA,35,100,98,0
233.109,HR,179,0,12529337,g5/17mA/17mA,35,100,98,0
233.109,HR,179,1,11032145,g5/17mA/17mA,35,100,98,0
233.109,HR,179,2,10039652,g4/17mA/17mA,35,100,98,0
233.109,HR,179,3,9884094,g3/17mA/17mA,35,100,98,0
233.109,HR,180,0,12532297,g5/17mA/17mA,35,100,98,0
233.109,HR,180,1,11033090,g5/17mA/17mA,35,100,98,0
233.109,HR,180,2,10040718,g4/17mA/17mA,35,100,98,0
233.109,HR,180,3,9884828,g3/17mA/17mA,35,100,98,0
233.110,HR,181,0,12532730,g5/17mA/17mA,35,100,98,0
233.110,HR,181,1,11033424,g5/17mA/17mA,35,100,98,0
233.110,HR,181,2,10041239,g4/17mA/17mA,35,100,98,0
233.110,HR,181,3,9885432,g3/17mA/17mA,35,100,98,0
233.110,HR,182,0,12535896,g5/17mA/17mA,35,100,98,0
233.110,HR,182,1,11034883,g5/17mA/17mA,35,100,98,0
233.110,HR,182,2,10042936,g4/17mA/17mA,35,100,98,0
233.110,HR,182,3,9885680,g3/17mA/17mA,35,100,98,0
233.110,HR,183,0,12539471,g5/17mA/17mA,35,100,98,0
233.110,HR,183,1,11036623,g5/17mA/17mA,35,100,98,0
233.110,HR,183,2,10044789,g4/17mA/17mA,35,100,98,0
233.110,HR,183,3,9886464,g3/17mA/17mA,35,100,98,0
233.110,HR,184,0,12542362,g5/17mA/17mA,35,100,98,0
233.110,HR,184,1,11038415,g5/17mA/17mA,35,100,98,0
233.110,HR,184,2,10046349,g4/17mA/17mA,35,100,98,0
233.110,HR,184,3,9886841,g3/17mA/17mA,35,100,98,0
233.110,HR,185,0,12546363,g5/17mA/17mA,35,100,98,0
233.110,HR,185,1,11040803,g5/17mA/17mA,35,100,98,0
233.110,HR,185,2,10048073,g4/17mA/17mA,35,100,98,0
233.110,HR,185,3,9887266,g3/17mA/17mA,35,100,98,0
233.110,HR,186,0,12548710,g5/17mA/17mA,35,100,98,0
233.110,HR,186,1,11042613,g5/17mA/17mA,35,100,98,0
233.110,HR,186,2,10049507,g4/17mA/17mA,35,100,98,0
233.110,HR,186,3,9888324,g3/17mA/17mA,35,100,98,0
233.110,HR,187,0,12553001,g5/17mA/17mA,35,100,98,0
233.110,HR,187,1,11044410,g5/17mA/17mA,35,100,98,0
233.110,HR,187,2,10050931,g4/17mA/17mA,35,100,98,0
233.110,HR,187,3,9889254,g3/17mA/17mA,35,100,98,0
233.135,HR,188,0,12554171,g5/17mA/17mA,35,100,98,0
233.135,HR,188,1,11045137,g5/17mA/17mA,35,100,98,0
233.135,HR,188,2,10052143,g4/17mA/17mA,35,100,98,0
233.135,HR,188,3,9888999,g3/17mA/17mA,35,100,98,0
233.135,HR,189,0,12548659,g5/17mA/17mA,35,100,98,0
233.135,HR,189,1,11040309,g5/17mA/17mA,35,100,98,0
233.135,HR,189,2,10050392,g4/17mA/17mA,35,100,98,0
233.135,HR,189,3,9886414,g3/17mA/17mA,35,100,98,0
233.135,HR,190,0,12541124,g5/17mA/17mA,35,100,98,0
233.135,HR,190,1,11034676,g5/17mA/17mA,35,100,98,0
233.135,HR,190,2,10046265,g4/17mA/17mA,35,100,98,0
233.135,HR,190,3,9883037,g3/17mA/17mA,35,100,98,0
233.135,HR,191,0,12533115,g5/17mA/17mA,35,100,98,0
233.135,HR,191,1,11030925,g5/17mA/17mA,35,100,98,0
233.135,HR,191,2,10042058,g4/17mA/17mA,35,100,98,0
233.135,HR,191,3,9880195,g3/17mA/17mA,35,100,98,0
233.135,HR,192,0,12526247,g5/17mA/17mA,34,100,98,0
233.135,HR,192,1,11027102,g5/17mA/17mA,34,100,98,0
233.135,HR,192,2,10038647,g4/17mA/17mA,34,100,98,0
233.135,HR,192,3,9878002,g3/17mA/17mA,34,100,98,0
233.135,HR,193,0,12520839,g5/17mA/17mA,34,100,98,0
233.135,HR,193,1,11024151,g5/17mA/17mA,34,100,98,0
233.135,HR,193,2,10035711,g4/17mA/17mA,34,100,98,0
233.135,HR,193,3,9876203,g3/17mA/17mA,34,100,98,0
233.136,HR,194,0,12515993,g5/17mA/17mA,34,100,98,0
233.136,HR,194,1,11022649,g5/17mA/17mA,34,100,98,0
233.136,HR,194,2,10033602,g4/17mA/17mA,34,100,98,0
233.136,HR,194,3,9875630,g3/17mA/17mA,34,100,98,0
233.136,HR,195,0,12515028,g5/17mA/17mA,34,100,98,0
233.136,HR,195,1,11022436,g5/17mA/17mA,34,100,98,0
233.136,HR,195,2,10033025,g4/17mA/17mA,34,100,98,0
233.136,HR,195,3,9875171,g3/17mA/17mA,34,100,98,0
233.136,HR,196,0,12515932,g5/17mA/17mA,34,100,98,0
233.136,HR,196,1,11022793,g5/17mA/17mA,34,100,98,0
233.136,HR,196,2,10033134,g4/17mA/17mA,34,100,98,0
233.136,HR,196,3,9874444,g3/17mA/17mA,34,100,98,0
233.136,HR,197,0,12516607,g5/17mA/17mA,34,100,98,0
233.136,HR,197,1,11023025,g5/17mA/17mA,34,100,98,0
233.136,HR,197,2,10033074,g4/17mA/17mA,34,100,98,0
233.136,HR,197,3,9873541,g3/17mA/17mA,34,100,98,0
233.136,HR,198,0,12517844,g5/17mA/17mA,34,100,98,0
233.136,HR,198,1,11023007,g5/17mA/17mA,34,100,98,0
233.136,HR,198,2,10032785,g4/17mA/17mA,34,100,98,0
233.136,HR,198,3,9873208,g3/17mA/17mA,34,100,98,0
233.136,HR,199,0,12514689,g5/17mA/17mA,34,100,98,0
233.136,HR,199,1,11022000,g5/17mA/17mA,34,100,98,0
233.136,HR,199,2,10031933,g4/17mA/17mA,34,100,98,0
233.136,HR,199,3,9873814,g3/17mA/17mA,34,100,98,0
233.136,HR,200,0,12512231,g5/17mA/17mA,34,100,98,0
233.136,HR,200,1,11020703,g5/17mA/17mA,34,100,98,0
233.136,HR,200,2,10030778,g4/17mA/17mA,34,100,98,0
233.136,HR,200,3,9874452,g3/17mA/17mA,34,100,98,0
233.193,SPO2,168,0,13856499,g2/22mA/0mA,34,100,98,0
233.193,SPO2,168,1,12994954,g2/16mA/0mA,34,100,98,0
233.193,SPO2,169,0,13855365,g2/22mA/0mA,34,100,98,0
233.193,SPO2,169,1,12993706,g2/16mA/0mA,34,100,98,0
233.193,SPO2,170,0,13851829,g2/22mA/0mA,34,100,98,0
233.193,SPO2,170,1,12991808,g2/16mA/0mA,34,100,98,0
233.193,SPO2,171,0,13852709,g2/22mA/0mA,34,100,98,0
233.193,SPO2,171,1,12991854,g2/16mA/0mA,34,100,98,0
233.193,SPO2,172,0,13852329,g2/22mA/0mA,34,100,98,0
233.193,SPO2,172,1,12991906,g2/16mA/0mA,34,100,98,0
233.193,SPO2,173,0,13854148,g2/22mA/0mA,34,100,98,0
233.193,SPO2,173,1,12992673,g2/16mA/0mA,34,100,98,0
233.193,SPO2,174,0,13854709,g2/22mA/0mA,34,100,98,0
233.193,SPO2,174,1,12992533,g2/16mA/0mA,34,100,98,0
233.193,SPO2,175,0,13855690,g2/22mA/0mA,34,100,98,0
233.193,SPO2,175,1,12992963,g2/16mA/0mA,34,100,98,0
233.193,SPO2,176,0,13856624,g2/22mA/0mA,34,100,98,0
233.193,SPO2,176,1,12992994,g2/16mA/0mA,34,100,98,0
233.194,SPO2,177,0,13858420,g2/22mA/0mA,34,100,98,0
233.194,SPO2,177,1,12993383,g2/16mA/0mA,34,100,98,0
233.194,SPO2,178,0,13856640,g2/22mA/0mA,34,100,98,0
233.194,SPO2,178,1,12992771,g2/16mA/0mA,34,100,98,0
233.194,SPO2,179,0,13854895,g2/22mA/0mA,34,100,98,0
233.194,SPO2,179,1,12992362,g2/16mA/0mA,34,100,98,0
233.194,SPO2,180,0,13856655,g2/22mA/0mA,34,100,98,0
233.194,SPO2,180,1,12993480,g2/16mA/0mA,34,100,98,0
233.194,SPO2,181,0,13854353,g2/22mA/0mA,34,100,98,0
233.194,SPO2,181,1,12992559,g2/16mA/0mA,34,100,98,0
233.194,SPO2,182,0,13855602,g2/22mA/0mA,34,100,98,0
233.194,SPO2,182,1,12993380,g2/16mA/0mA,34,100,98,0
233.194,SPO2,183,0,13857465,g2/22mA/0mA,34,100,98,0
233.194,SPO2,183,1,12993859,g2/16mA/0mA,34,100,98,0
233.194,SPO2,184,0,13856540,g2/22mA/0mA,34,100,98,0
233.194,SPO2,184,1,12993997,g2/16mA/0mA,34,100,98,0
233.194,SPO2,185,0,13859185,g2/22mA/0mA,34,100,98,0
233.194,SPO2,185,1,12994390,g2/16mA/0mA,34,100,98,0
233.224,SPO2,186,0,13858134,g2/22mA/0mA,34,100,98,0
233.224,SPO2,186,1,12994350,g2/16mA/0mA,34,100,98,0
233.224,SPO2,187,0,13860005,g2/22mA/0mA,34,100,98,0
233.224,SPO2,187,1,12995116,g2/16mA/0mA,34,100,98,0
233.224,SPO2,188,0,13859241,g2/22mA/0mA,34,100,98,0
233.224,SPO2,188,1,12994508,g2/16mA/0mA,34,100,98,0
233.224,SPO2,189,0,13858120,g2/22mA/0mA,34,100,98,0
233.224,SPO2,189,1,12993448,g2/16mA/0mA,34,100,98,0
233.224,SPO2,190,0,13857953,g2/22mA/0mA,34,100,98,0
233.224,SPO2,190,1,12992140,g2/16mA/0mA,34,100,98,0
233.224,SPO2,191,0,13856379,g2/22mA/0mA,34,100,98,0
233.224,SPO2,191,1,12990904,g2/16mA/0mA,34,100,98,0
233.224,SPO2,192,0,13855058,g2/22mA/0mA,34,100,98,0
233.224,SPO2,192,1,12990029,g2/16mA/0mA,34,100,98,0
233.224,SPO2,193,0,13853977,g2/22mA/0mA,34,100,98,0
233.224,SPO2,193,1,12989391,g2/16mA/0mA,34,100,98,0
233.224,SPO2,194,0,13851557,g2/22mA/0mA,34,100,98,0
233.224,SPO2,194,1,12988070,g2/16mA/0mA,34,100,98,0
233.224,SPO2,195,0,13852490,g2/22mA/0mA,34,100,98,0
233.224,SPO2,195,1,12988126,g2/16mA/0mA,34,100,98,0
233.224,SPO2,196,0,13854056,g2/22mA/0mA,34,100,98,0
233.224,SPO2,196,1,12988586,g2/16mA/0mA,34,100,98,0
233.224,SPO2,197,0,13855726,g2/22mA/0mA,34,100,98,0
233.224,SPO2,197,1,12989061,g2/16mA/0mA,34,100,98,0
233.224,SPO2,198,0,13855627,g2/22mA/0mA,34,100,98,0
233.224,SPO2,198,1,12988815,g2/16mA/0mA,34,100,98,0
233.224,SPO2,199,0,13851522,g2/22mA/0mA,34,100,98,0
233.224,SPO2,199,1,12987232,g2/16mA/0mA,34,100,98,0
233.224,SPO2,200,0,13847190,g2/22mA/0mA,34,100,98,0
233.224,SPO2,200,1,12986098,g2/16mA/0mA,34,100,98,0
234.454,HR,201,0,12511805,g5/17mA/17mA,34,100,98,0
234.454,HR,201,1,11020660,g5/17mA/17mA,34,100,98,0
234.454,HR,201,2,10030634,g4/17mA/17mA,34,100,98,0
234.454,HR,201,3,9875314,g3/17mA/17mA,34,100,98,0
234.454,HR,202,0,12509714,g5/17mA/17mA,34,100,98,0
234.454,HR,202,1,11019902,g5/17mA/17mA,34,100,98,0
234.454,HR,202,2,10030737,g4/17mA/17mA,34,100,98,0
234.454,HR,202,3,9876033,g3/17mA/17mA,34,100,98,0
234.454,HR,203,0,12511983,g5/17mA/17mA,34,100,98,0
234.454,HR,203,1,11020935,g5/17mA/17mA,34,100,98,0
234.454,HR,203,2,10031727,g4/17mA/17mA,34,100,98,0
234.454,HR,203,3,9876245,g3/17mA/17mA,34,100,98,0
234.454,HR,204,0,12519321,g5/17mA/17mA,34,100,98,0
234.454,HR,204,1,11024234,g5/17mA/17mA,34,100,98,0
234.454,HR,204,2,10034644,g4/17mA/17mA,34,100,98,0
234.454,HR,204,3,9876312,g3/17mA/17mA,34,100,98,0
234.454,HR,205,0,12529695,g5/17mA/17mA,34,100,98,0
234.454,HR,205,1,11029115,g5/17mA/17mA,34,100,98,0
234.454,HR,205,2,10038892,g4/17mA/17mA,34,100,98,0
234.454,HR,205,3,9875401,g3/17mA/17mA,34,100,98,0
234.454,HR,206,0,12540989,g5/17mA/17mA,34,100,98,0
234.454,HR,206,1,11034857,g5/17mA/17mA,34,100,98,0
234.454,HR,206,2,10043603,g4/17mA/17mA,34,100,98,0
234.454,HR,206,3,9874095,g3/17mA/17mA,34,100,98,0
234.455,HR,207,0,12551877,g5/17mA/17mA,34,100,98,0
234.455,HR,207,1,11040428,g5/17mA/17mA,34,100,98,0
234.455,HR,207,2,10048295,g4/17mA/17mA,34,100,98,0
234.455,HR,207,3,9873274,g3/17mA/17mA,34,100,98,0
234.455,HR,208,0,12561242,g5/17mA/17mA,34,100,98,0
234.455,HR,208,1,11045246,g5/17mA/17mA,34,100,98,0
234.455,HR,208,2,10052723,g4/17mA/17mA,34,100,98,0
234.455,HR,208,3,9872953,g3/17mA/17mA,34,100,98,0
234.455,HR,209,0,12567999,g5/17mA/17mA,34,100,98,0
234.455,HR,209,1,11048600,g5/17mA/17mA,34,100,98,0
234.455,HR,209,2,10056032,g4/17mA/17mA,34,100,98,0
234.455,HR,209,3,9873789,g3/17mA/17mA,34,100,98,0
234.455,HR,210,0,12572829,g5/17mA/17mA,34,100,98,0
234.455,HR,210,1,11050461,g5/17mA/17mA,34,100,98,0
234.455,HR,210,2,10058496,g4/17mA/17mA,34,100,98,0
234.455,HR,210,3,9874444,g3/17mA/17mA,34,100,98,0
234.455,HR,211,0,12568672,g5/17mA/17mA,34,100,98,0
234.455,HR,211,1,11047467,g5/17mA/17mA,34,100,98,0
234.455,HR,211,2,10058754,g4/17mA/17mA,34,100,98,0
234.455,HR,211,3,9873352,g3/17mA/17mA,34,100,98,0
234.455,HR,212,0,12555022,g5/17mA/17mA,34,100,98,0
234.455,HR,212,1,11038551,g5/17mA/17mA,34,100,98,0
234.455,HR,212,2,10054240,g4/17mA/17mA,34,100,98,0
234.455,HR,212,3,9869608,g3/17mA/17mA,34,100,98,0
234.455,HR,213,0,12541356,g5/17mA/17mA,34,100,98,0
234.455,HR,213,1,11030752,g5/17mA/17mA,34,100,98,0
234.455,HR,213,2,10048021,g4/17mA/17mA,34,100,98,0
234.455,HR,213,3,9865657,g3/17mA/17mA,34,100,98,0
234.484,HR,214,0,12530000,g5/17mA/17mA,34,100,98,0
234.484,HR,214,1,11024773,g5/17mA/17mA,34,100,98,0
234.484,HR,214,2,10042655,g4/17mA/17mA,34,100,98,0
234.484,HR,214,3,9862475,g3/17mA/17mA,34,100,98,0
234.484,HR,215,0,12518228,g5/17mA/17mA,34,100,98,0
234.484,HR,215,1,11018714,g5/17mA/17mA,34,100,98,0
234.484,HR,215,2,10037323,g4/17mA/17mA,34,100,98,0
234.484,HR,215,3,9860129,g3/17mA/17mA,34,100,98,0
234.484,HR,216,0,12512325,g5/17mA/17mA,34,100,98,0
234.484,HR,216,1,11015619,g5/17mA/17mA,34,100,98,0
234.484,HR,216,2,10033978,g4/17mA/17mA,34,100,98,0
234.484,HR,216,3,9858031,g3/17mA/17mA,34,100,98,0
234.484,HR,217,0,12511640,g5/17mA/17mA,35,100,98,0
234.484,HR,217,1,11015704,g5/17mA/17mA,35,100,98,0
234.484,HR,217,2,10033356,g4/17mA/17mA,35,100,98,0
234.484,HR,217,3,9856920,g3/17mA/17mA,35,100,98,0
234.484,HR,218,0,12512709,g5/17mA/17mA,35,100,98,0
234.484,HR,218,1,11016268,g5/17mA/17mA,35,100,98,0
234.484,HR,218,2,10033185,g4/17mA/17mA,35,100,98,0
234.484,HR,218,3,9855966,g3/17mA/17mA,35,100,98,0
234.484,HR,219,0,12511582,g5/17mA/17mA,35,100,98,0
234.484,HR,219,1,11015415,g5/17mA/17mA,35,100,98,0
234.484,HR,219,2,10032709,g4/17mA/17mA,35,100,98,0
234.484,HR,219,3,9855369,g3/17mA/17mA,35,100,98,0
234.484,HR,220,0,12506820,g5/17mA/17mA,35,100,98,0
234.484,HR,220,1,11013717,g5/17mA/17mA,35,100,98,0
234.484,HR,220,2,10031462,g4/17mA/17mA,35,100,98,0
234.484,HR,220,3,9855165,g3/17mA/17mA,35,100,98,0
234.484,HR,221,0,12502385,g5/17mA/17mA,35,100,98,0
234.484,HR,221,1,11011660,g5/17mA/17mA,35,100,98,0
234.484,HR,221,2,10029748,g4/17mA/17mA,35,100,98,0
234.484,HR,221,3,9854917,g3/17mA/17mA,35,100,98,0
234.484,HR,222,0,12503452,g5/17mA/17mA,35,100,98,0
234.484,HR,222,1,11012181,g5/17mA/17mA,35,100,98,0
234.484,HR,222,2,10030080,g4/17mA/17mA,35,100,98,0
234.484,HR,222,3,9854626,g3/17mA/17mA,35,100,98,0
234.484,HR,223,0,12502180,g5/17mA/17mA,35,100,98,0
234.484,HR,223,1,11011976,g5/17mA/17mA,35,100,98,0
234.484,HR,223,2,10030234,g4/17mA/17mA,35,100,98,0
234.484,HR,223,3,9855180,g3/17mA/17mA,35,100,98,0
234.484,HR,224,0,12498155,g5/17mA/17mA,35,100,98,0
234.484,HR,224,1,11009980,g5/17mA/17mA,35,100,98,0
234.484,HR,224,2,10029150,g4/17mA/17mA,35,100,98,0
234.484,HR,224,3,9855941,g3/17mA/17mA,35,100,98,0
234.484,HR,225,0,12494843,g5/17mA/17mA,35,100,98,0
234.484,HR,225,1,11008538,g5/17mA/17mA,35,100,98,0
234.484,HR,225,2,10028093,g4/17mA/17mA,35,100,98,0
234.484,HR,225,3,9857307,g3/17mA/17mA,35,100,98,0
234.484,HR,226,0,12494390,g5/17mA/17mA,35,100,98,0
234.484,HR,226,1,11008615,g5/17mA/17mA,35,100,98,0
234.484,HR,226,2,10028025,g4/17mA/17mA,35,100,98,0
234.484,HR,226,3,9858167,g3/17mA/17mA,35,100,98,0
234.546,HR,227,0,12498000,g5/17mA/17mA,35,100,98,0
234.546,HR,227,1,11010135,g5/17mA/17mA,35,100,98,0
234.546,HR,227,2,10029765,g4/17mA/17mA,35,100,98,0
234.546,HR,227,3,9858602,g3/17mA/17mA,35,100,98,0
234.546,HR,228,0,12500636,g5/17mA/17mA,35,100,98,0
234.546,HR,228,1,11011225,g5/17mA/17mA,35,100,98,0
234.546,HR,228,2,10031060,g4/17mA/17mA,35,100,98,0
234.546,HR,228,3,9859481,g3/17mA/17mA,35,100,98,0
234.546,HR,229,0,12501394,g5/17mA/17mA,35,100,98,0
234.546,HR,229,1,11011318,g5/17mA/17mA,35,100,98,0
234.546,HR,229,2,10031455,g4/17mA/17mA,35,100,98,0
234.546,HR,229,3,9860531,g3/17mA/17mA,35,100,98,0
234.546,HR,230,0,12504707,g5/17mA/17mA,35,100,98,0
234.546,HR,230,1,11013017,g5/17mA/17mA,35,100,98,0
234.546,HR,230,2,10032998,g4/17mA/17mA,35,100,98,0
234.546,HR,230,3,9861562,g3/17mA/17mA,35,100,98,0
234.546,HR,231,0,12512724,g5/17mA/17mA,35,100,98,0
234.546,HR,231,1,11017105,g5/17mA/17mA,35,100,98,0
234.546,HR,231,2,10036325,g4/17mA/17mA,35,100,98,0
234.546,HR,231,3,9861605,g3/17mA/17mA,35,100,98,0
234.546,HR,232,0,12521144,g5/17mA/17mA,35,100,98,0
234.546,HR,232,1,11021180,g5/17mA/17mA,35,100,98,0
234.546,HR,232,2,10039890,g4/17mA/17mA,35,100,98,0
234.546,HR,232,3,9861835,g3/17mA/17mA,35,100,98,0
234.546,HR,233,0,12527783,g5/17mA/17mA,35,100,98,0
234.546,HR,233,1,11024185,g5/17mA/17mA,35,100,98,0
234.546,HR,233,2,10042578,g4/17mA/17mA,35,100,98,0
234.546,HR,233,3,9862645,g3/17mA/17mA,35,100,98,0
234.547,HR,234,0,12528347,g5/17mA/17mA,35,100,98,0
234.547,HR,234,1,11023809,g5/17mA/17mA,35,100,98,0
234.547,HR,234,2,10043876,g4/17mA/17mA,35,100,98,0
234.547,HR,234,3,9863968,g3/17mA/17mA,35,100,98,0
234.604,SPO2,201,0,13845240,g2/22mA/0mA,35,100,98,0
234.604,SPO2,201,1,12985575,g2/16mA/0mA,35,100,98,0
234.604,SPO2,202,0,13839747,g2/22mA/0mA,35,100,98,0
234.604,SPO2,202,1,12983931,g2/16mA/0mA,35,100,98,0
234.604,SPO2,203,0,13841494,g2/22mA/0mA,35,100,98,0
234.604,SPO2,203,1,12985210,g2/16mA/0mA,35,100,98,0
234.604,SPO2,204,0,13849574,g2/22mA/0mA,35,100,98,0
234.604,SPO2,204,1,12987734,g2/16mA/0mA,35,100,98,0
234.604,SPO2,205,0,13860743,g2/22mA/0mA,35,100,98,0
234.604,SPO2,205,1,12991305,g2/16mA/0mA,35,100,98,0
234.604,SPO2,206,0,13873628,g2/22mA/0mA,35,100,98,0
234.604,SPO2,206,1,12994129,g2/16mA/0mA,35,100,98,0
234.604,SPO2,207,0,13883634,g2/22mA/0mA,35,100,98,0
234.604,SPO2,207,1,12996130,g2/16mA/0mA,35,100,98,0
234.604,SPO2,208,0,13889633,g2/22mA/0mA,35,100,98,0
234.604,SPO2,208,1,12997893,g2/16mA/0mA,35,100,98,0
234.604,SPO2,209,0,13891887,g2/22mA/0mA,35,100,98,0
234.604,SPO2,209,1,12998738,g2/16mA/0mA,35,100,98,0
234.606,SPO2,210,0,13888552,g2/22mA/0mA,35,100,98,0
234.606,SPO2,210,1,12998063,g2/16mA/0mA,35,100,98,0
234.606,SPO2,211,0,13883753,g2/22mA/0mA,35,100,98,0
234.606,SPO2,211,1,12995701,g2/16mA/0mA,35,100,98,0
234.606,SPO2,212,0,13874684,g2/22mA/0mA,35,100,98,0
